43497,34.80
43508,34.80
43518,33.19
43690,33.84
43701,34.16
43712,33.84
43722,33.84
43732,33.52
43743,33.19
43753,32.87
43764,33.19
43775,33.84
43821,36.42
43833,36.42
43844,36.09
43854,35.77
43865,35.13
43876,35.45
43886,35.77
43897,34.16
43907,34.80
43918,34.16
43929,34.16
43939,35.45
43949,35.45
43959,35.77
43969,36.09
43980,35.45
43990,35.45
44000,35.13
44010,34.16
44020,34.80
44030,34.80
44041,34.80
44051,35.13
44061,35.77
44071,35.77
44082,35.45
44092,35.77
44102,35.77
44113,35.13
44123,34.80
44133,33.52
44144,33.52
44154,33.52
44164,33.52
44175,33.84
44185,33.84
44196,32.87
44206,33.19
44216,33.84
44226,34.80
44236,34.16
44246,35.13
44256,34.80
44266,34.16
44276,35.13
44286,34.16
44302,34.16
44317,33.52
44333,34.80
44349,34.80
44365,34.80
44381,34.16
44396,34.80
44412,35.13
44428,34.16
44444,33.84
44460,33.84
44476,33.84
44491,33.19
44507,33.52
44523,34.16
44539,33.84
44555,33.84
44570,34.16
44586,34.16
44602,33.84
44618,33.52
44634,33.84
44650,34.80
44664,34.16
44681,33.52
44697,34.80
44713,33.52
44729,33.19
44744,33.52
44760,33.19
44776,33.19
44792,33.19
44808,33.52
44824,33.52
44839,34.16
44855,34.16
44871,34.80
44887,34.16
44903,34.16
44918,34.16
44934,33.84
44950,34.80
44966,34.16
44982,34.16
44997,33.52
45013,35.13
45029,35.45
45045,34.80
45061,33.84
45077,33.19
45092,33.19
45108,33.52
45124,33.52
45140,34.16
45156,33.84
45171,33.84
45187,33.84
45203,34.80
45219,33.84
45235,32.87
45251,33.19
45266,34.16
45282,34.16
45298,34.16
45314,33.19
45330,33.19
45345,33.19
45361,33.19
45377,32.87
45393,32.87
45409,33.84
45425,33.84
45440,33.84
45456,33.84
45472,33.84
45488,33.19
45504,34.16
45519,33.84
45535,34.16
45551,34.16
45567,35.13
45583,34.80
45599,34.16
45614,35.13
45630,35.45
45646,35.13
45662,34.80
45678,35.13
45693,34.16
45709,35.45
45725,35.77
45741,34.80
45755,35.13
45772,35.13
45788,33.84
45804,35.45
45820,35.45
45836,35.13
45852,35.13
45867,34.16
45883,32.87
45899,32.87
45915,33.19
45931,33.19
45946,33.19
45962,33.19
45978,33.19
45994,32.87
46010,32.87
46026,33.19
46041,33.84
46057,34.16
46073,33.84
46089,33.84
46105,33.84
46120,34.80
46136,35.13
46152,35.13
46168,34.80
46184,33.84
46200,33.84
46215,33.84
46231,34.80
46247,34.16
46263,35.13
46279,35.13
46294,34.16
46310,34.80
46326,35.13
46342,33.84
46358,33.84
46374,33.52
46389,33.52
46405,34.80
46421,34.80
46437,34.16
46453,32.87
46468,32.87
46484,33.52
46500,35.13
46516,33.19
46532,33.19
46548,32.87
46563,32.87
46579,33.52
46595,33.52
47717,32.87
47730,33.84
47740,33.52
47750,33.84
47760,33.52
47770,33.84
47781,33.52
47791,33.52
47801,33.84
47811,33.84
47821,33.84
47831,33.52
47842,33.84
47852,33.84
47863,34.16
47873,32.55
47883,32.55
47893,32.23
47903,31.58
47914,31.26
47924,27.07
47934,5.48
47944,4.51
47954,4.19
47964,4.51
47974,4.83
47985,5.16
47995,4.83
48005,5.16
48015,33.19
48025,33.52
48035,33.19
48045,33.52
48056,33.19
48066,33.19
48076,32.87
48086,32.87
48096,33.19
48106,33.19
48117,33.84
48127,34.16
48137,33.84
48147,32.87
48158,33.84
48168,32.87
48179,32.87
48189,32.87
48199,32.87
48210,32.87
48220,32.87
48230,33.19
48240,32.87
48250,32.87
48260,32.55
48270,32.87
48280,32.55
48290,32.87
48303,32.55
48319,33.52
48335,32.87
48351,33.52
48366,33.84
48382,33.19
48398,34.16
48414,34.80
48430,33.52
48446,33.52
48461,33.84
48477,33.84
48493,33.84
48509,33.52
48525,33.19
48540,34.80
48556,33.84
48572,33.84
48588,33.84
48604,33.84
48620,33.19
48635,33.19
48651,34.16
48667,34.16
48683,34.16
48699,34.80
48714,34.16
48730,33.52
48746,33.52
48762,33.19
48778,32.23
48794,32.23
48809,32.23
48825,32.55
48841,32.55
48857,32.55
48873,32.87
48889,34.16
48904,33.84
48920,33.84
48936,34.16
48952,33.52
48968,33.84
48983,34.16
48999,33.84
49015,33.19
49031,32.55
49046,32.55
49062,32.87
49078,31.90
49094,31.90
49110,32.87
49126,32.87
49142,33.52
49157,34.16
49173,34.16
49189,34.80
49205,32.87
49221,32.87
49236,34.16
49252,34.16
49268,34.16
49284,33.84
49300,32.55
49316,32.23
49331,32.55
49347,32.55
49363,32.55
49379,33.19
49395,33.19
49410,33.84
49426,33.84
49442,33.52
49458,33.52
49474,33.84
49490,33.84
49505,33.84
49521,33.84
49537,33.84
49553,33.52
49569,33.19
49584,33.52
49600,32.55
49616,32.55
49632,33.19
49648,32.55
49664,33.52
49679,33.84
49695,34.80
49711,34.80
49725,34.80
49743,33.84
49758,32.55
49774,33.52
49790,34.16
49806,33.84
49822,33.52
49837,33.84
49853,32.55
49869,32.55
49885,32.23
49901,32.55
49917,32.55
49931,32.55
49948,33.19
49964,32.87
49980,33.52
49996,33.84
50011,33.84
50027,33.19
50043,32.87
50059,33.19
50075,33.52
50090,33.52
50106,33.19
50122,33.52
50138,32.55
50154,33.19
50170,33.19
50185,32.87
50201,33.19
50217,33.52
50233,33.52
50249,33.19
50264,33.84
50280,33.19
50296,33.19
50312,33.84
50328,33.84
50344,33.19
50359,32.87
50375,33.19
50391,33.52
50407,33.52
50423,33.52
50438,32.55
50454,31.90
50470,31.90
50486,31.90
50502,32.23
50518,32.23
50533,33.52
50549,33.19
50565,33.19
50581,33.52
50597,32.87
50612,32.87
50628,33.19
50644,33.84
50660,33.84
50676,33.19
50692,33.52
50707,33.52
50723,33.19
50739,32.87
50755,32.55
50771,32.87
50786,32.55
50802,32.87
50818,33.52
50834,33.84
50850,34.16
50866,33.84
50881,32.55
50897,33.52
50913,33.84
50929,33.84
50945,33.84
50960,33.84
50976,33.84
50992,32.87
51008,31.58
51024,31.58
51040,31.58
51055,31.58
51071,31.90
51087,32.55
51103,33.52
51119,33.84
51134,33.52
51150,33.52
51166,33.19
51182,33.19
51198,33.52
51214,33.52
51229,33.52
51245,33.84
51261,33.19
51277,33.19
51293,33.19
51308,33.19
51324,32.23
51340,32.55
51356,32.87
51372,33.19
51388,33.19
51403,33.84
51419,33.84
51435,33.84
51451,33.84
51467,33.52
51482,33.84
51498,33.52
51514,33.52
51530,32.55
51546,32.23
51562,32.23
51577,32.23
51593,31.90
51609,32.55
51625,32.23
51641,32.55
51657,32.55
51672,32.55
51688,34.16
51704,33.52
51720,34.16
51736,32.23
51751,32.55
51767,33.19
51783,32.55
51799,66.06
51815,4.83
51830,4.19
51846,3.22
51862,3.22
51878,32.23
51894,32.55
51910,33.19
51925,33.52
51941,33.84
51957,32.55
51973,33.52
51989,33.52
52005,33.52
52020,33.52
52036,33.52
52052,33.84
52068,33.52
52084,32.87
52099,32.55
52115,32.23
52131,32.55
52147,32.55
52163,32.87
52179,32.55
52194,33.84
52210,32.87
52226,33.19
52242,32.87
52258,32.87
52273,33.19
52289,33.19
52305,33.84
52321,33.52
52337,33.84
52353,33.84
52368,33.84
52384,33.84
52400,33.84
52416,29.65
52432,32.87
52447,32.87
52463,33.84
52479,34.16
52495,33.19
52511,33.52
52527,33.84
52542,33.52
52558,33.52
52574,33.84
52590,33.52
52606,33.84
52621,33.84
52637,32.87
52653,34.80
52669,34.80
52685,33.52
52701,33.19
52716,33.84
52732,35.77
52748,35.45
52764,35.13
52780,34.16
52795,34.80
52811,35.45
52827,35.77
52843,34.80
52859,34.16
52875,34.16
52890,35.13
52906,34.80
52922,35.13
52938,35.45
52954,35.13
52969,35.45
52985,35.13
53001,35.45
53017,35.45
53033,33.84
53046,35.77
53064,34.80
53080,34.80
53096,35.45
53112,35.45
53128,33.52
53143,34.80
53159,34.16
53175,34.80
53191,34.80
53207,35.13
53222,34.80
53238,35.13
53254,35.13
53270,34.16
53286,34.80
53302,33.84
53317,33.19
53333,35.13
53349,33.84
53365,35.13
53381,35.13
53396,34.80
53412,34.80
53426,34.80
53444,35.13
53460,35.13
53475,35.45
53491,33.52
53507,34.80
53523,34.80
53539,35.13
53554,35.13
53570,35.45
53586,35.13
53602,33.52
53618,33.52
53634,35.13
53649,35.13
53665,34.80
53681,35.13
53697,34.80
53713,35.45
53728,34.16
53744,32.87
53760,33.52
53776,33.52
53792,33.52
53808,33.19
53823,33.84
53839,34.16
53855,34.16
53871,33.84
53887,34.80
53902,34.80
53918,33.52
53934,34.16
53950,34.80
53966,34.80
53981,34.80
53997,33.84
54013,33.52
54029,34.80
54045,33.19
54061,33.52
54076,33.84
54092,32.87
54108,33.52
54124,34.16
54140,34.16
54156,34.16
54171,34.80
54187,33.84
54203,33.84
54219,34.16
54235,34.16
54250,33.52
54266,34.16
54282,34.16
54298,32.55
54314,32.87
54329,32.55
54345,33.52
54361,33.84
54377,34.80
54393,33.84
54409,33.84
54424,34.80
54440,35.13
54456,34.80
54472,33.84
54488,35.13
54503,35.45
54519,36.42
54535,36.42
54551,34.80
54567,32.87
54583,32.55
54598,8.38
54614,33.52
54630,33.52
54646,32.87
54662,32.87
54678,33.84
54693,33.84
54709,33.84
54725,33.84
54741,32.55
54757,32.23
54772,33.52
54788,33.52
54804,32.55
54820,32.55
54836,32.55
54852,32.23
54867,32.87
54883,32.55
54899,34.16
54915,33.84
54931,32.87
54946,33.84
54962,33.52
54978,33.84
54994,34.16
55010,35.45
55024,34.16
55041,36.09
55057,34.80
55073,32.87
55089,32.87
55105,33.52
55120,33.19
55136,33.19
55152,28.36
55168,33.52
55184,33.84
55200,34.16
55215,33.19
55231,33.19
55247,32.87
55263,32.87
55279,32.87
55294,33.19
55310,33.19
55326,32.87
55342,32.55
55358,32.87
55374,33.19
55389,33.84
55405,33.84
55421,33.52
55437,33.52
55453,33.52
55468,34.80
55484,35.13
55500,35.45
55516,35.13
