275959,39.32
275970,39.96
275980,38.99
275990,39.64
276000,39.64
276059,39.96
276069,39.96
276079,40.61
276089,40.28
276100,40.61
276111,40.28
276122,39.32
276134,40.28
276144,40.61
276154,40.28
276165,39.96
276175,39.96
276185,39.96
276195,40.28
276205,40.28
276215,40.28
276225,40.61
276238,40.28
276254,40.61
276270,39.96
276286,40.28
276301,40.28
276317,40.28
276333,40.61
276349,39.64
276365,39.96
276380,39.96
276396,39.32
276412,39.96
276428,40.28
276444,39.96
276460,39.64
276475,40.28
276491,40.28
276507,40.28
276523,40.28
276539,40.28
276555,40.61
276570,40.61
276586,40.61
276602,40.28
276618,40.28
276634,40.28
276649,39.64
276665,40.93
276681,40.93
276697,39.96
276713,40.28
276729,40.28
276744,40.28
276760,39.96
276776,40.28
276792,40.28
276808,40.28
276823,40.28
276839,39.96
276855,39.96
276871,39.96
276887,39.96
276903,39.64
276918,39.96
276934,40.28
276950,39.96
276966,40.28
276982,39.96
276997,39.96
277013,39.96
277029,40.28
277045,40.28
277061,40.93
277077,40.28
277092,40.61
277108,40.61
277124,40.28
277140,39.64
277156,39.64
277171,39.96
277187,40.28
277203,40.28
277219,40.61
277235,40.61
277251,40.28
277266,40.28
277282,40.28
277298,40.28
277314,40.28
277330,40.93
277346,39.96
277361,39.96
277377,40.28
277393,40.61
277409,40.61
277425,40.61
277440,40.61
277456,40.28
277472,40.28
277488,40.61
277504,40.28
277520,40.28
277535,40.93
277551,40.28
277567,40.93
277583,40.28
277599,40.28
277614,40.28
277630,39.96
277646,40.28
277662,40.28
277678,39.96
277694,40.28
277709,40.28
277725,40.28
277741,40.28
277757,40.61
277773,40.61
277788,40.93
277804,40.28
277820,40.61
277836,40.61
277852,40.28
277868,40.61
277883,40.93
277899,40.61
277915,40.61
277931,40.28
277947,40.61
277962,40.28
277978,40.28
277994,40.61
278010,40.61
278026,39.96
278042,39.96
278057,40.61
278073,40.93
278089,40.61
278105,40.61
278121,40.93
278136,40.61
278152,41.25
278168,41.25
278184,40.28
278200,39.32
278216,40.28
278231,40.93
278247,40.61
278263,40.93
278279,40.28
278295,40.93
278310,39.96
278326,40.28
278342,40.28
278358,39.96
278374,40.61
278390,40.28
278405,40.61
278421,40.61
278437,40.61
278453,39.96
278469,40.28
278484,40.28
278500,40.28
278516,40.28
278532,40.93
278548,40.28
278564,40.93
278579,40.28
278595,38.99
278611,39.32
278627,33.84
278643,22.24
278658,39.96
278674,23.53
278690,29.33
278706,39.32
278722,39.32
278738,38.03
278753,36.74
278769,39.64
278785,38.99
278801,35.45
278817,36.42
278833,39.32
278848,39.32
278864,39.64
278880,39.32
278896,37.38
278912,29.00
278927,29.65
278943,29.97
278959,29.65
278975,34.16
278991,29.00
279007,29.97
279022,27.07
279038,26.10
279054,30.94
279070,23.85
279086,23.20
279101,24.81
279117,38.99
279133,39.96
279149,39.96
279165,40.28
279181,39.96
279196,40.28
279212,40.61
279228,40.28
279244,40.28
279260,39.96
279275,40.61
279291,40.28
279307,40.93
279323,40.61
279339,40.28
279355,40.28
279370,39.96
279386,39.96
279402,39.96
279418,39.96
279434,40.28
279449,39.96
279465,39.96
279481,40.28
279497,39.96
279513,40.28
279529,40.28
279544,39.96
279560,39.96
279576,40.28
279592,40.61
279608,40.61
279623,40.28
279639,40.28
279655,39.32
279671,40.28
279687,39.96
279703,39.32
279718,39.64
279734,39.96
279750,39.64
279766,39.32
279782,39.96
279797,39.96
279813,40.61
279829,41.57
279845,40.93
279861,25.46
279877,23.20
279892,22.56
279908,22.24
279924,41.25
279940,40.61
279956,40.93
279971,29.00
279987,40.93
280003,39.96
280019,39.64
280035,39.64
280051,39.64
280066,40.28
280082,40.93
280098,40.93
280114,40.61
280130,40.93
280145,40.61
280161,39.64
280177,39.32
280193,39.64
280209,39.96
280225,39.64
280240,39.64
280256,39.64
280272,32.23
280288,39.64
280304,39.96
280319,39.32
280335,39.64
280351,39.64
280367,39.64
280383,39.64
280399,39.32
280414,39.64
280430,39.64
280446,39.64
280462,39.64
280478,39.96
280493,40.61
280509,40.61
280525,41.25
280541,40.93
280557,40.93
280573,40.93
280588,40.93
280604,40.93
280620,40.93
280636,40.61
280652,40.93
280667,40.93
280683,40.93
280699,41.57
280715,41.25
280731,40.93
280747,40.28
280762,40.93
280778,40.61
280794,41.25
280810,40.93
280826,40.93
280841,41.25
280857,40.61
280873,41.25
280889,40.28
280905,40.61
280921,40.93
280936,40.61
280952,41.25
280968,41.57
280984,41.25
281000,40.93
281015,41.57
281031,41.57
281047,41.25
281063,40.28
281079,40.28
281095,40.28
281110,40.28
281126,40.28
281142,40.28
281158,40.28
281174,40.28
281190,40.28
281205,39.64
281221,40.28
281237,40.61
281253,40.28
281269,40.28
281284,40.93
281300,40.28
281316,40.28
281332,39.96
281348,39.96
