65949,3.00
65961,2.00
65971,3.00
65982,2.00
65993,4.00
66014,4.00
66025,2.00
66036,1.00
66046,2.00
66057,3.00
66121,4.00
66133,3.00
66144,2.00
66154,4.00
66168,3.00
66179,3.00
66190,3.00
66201,5.00
66212,2.00
66223,3.00
66233,3.00
66246,2.00
66262,1.00
66277,2.00
66293,79.00
66309,208.00
66325,373.00
66341,466.00
66356,546.00
66372,627.00
66388,773.00
66404,927.00
66420,1024.00
66436,1024.00
66451,1024.00
66467,1024.00
66483,1024.00
66499,1024.00
66515,1024.00
66530,1024.00
66546,1024.00
66562,1024.00
66578,1024.00
66594,1024.00
66610,1024.00
66625,1024.00
66641,1024.00
66657,1024.00
66673,1024.00
66689,1024.00
66704,1024.00
66720,1024.00
66736,1024.00
66752,1024.00
66768,1024.00
66783,1024.00
66799,1024.00
66815,1024.00
66831,1024.00
66847,1024.00
66863,1024.00
66878,1024.00
66894,1024.00
66910,1024.00
66926,853.00
66942,678.00
66957,579.00
66973,459.00
66989,355.00
67005,313.00
67021,297.00
67037,294.00
67052,346.00
67068,363.00
67084,394.00
67100,474.00
67116,535.00
67131,561.00
67147,534.00
67163,457.00
67179,296.00
67195,63.00
67211,1.00
67226,2.00
67242,3.00
67258,3.00
67274,2.00
67290,2.00
67305,1.00
67321,2.00
67337,2.00
67353,2.00
67369,2.00
67385,3.00
67400,1.00
67416,2.00
67432,2.00
67448,3.00
67464,2.00
67479,2.00
67495,3.00
67511,2.00
67527,3.00
67543,3.00
67559,4.00
67574,2.00
67590,3.00
67606,3.00
67622,3.00
67638,2.00
67653,3.00
67669,4.00
67685,2.00
67701,4.00
67717,4.00
67733,3.00
67748,3.00
67764,3.00
67780,22.00
67796,345.00
67812,480.00
67827,511.00
67843,505.00
67859,440.00
67875,366.00
67891,379.00
67907,422.00
67922,441.00
67938,430.00
67954,408.00
67970,377.00
67986,338.00
68001,372.00
68017,379.00
68033,461.00
68049,786.00
68065,266.00
68081,388.00
68096,442.00
68112,454.00
68128,512.00
68144,540.00
68160,565.00
68175,570.00
68191,595.00
68207,596.00
68223,610.00
68239,674.00
68255,721.00
68270,716.00
68286,700.00
68302,670.00
68318,684.00
68334,678.00
68349,697.00
68365,724.00
68381,630.00
68397,584.00
68413,520.00
68429,522.00
68444,772.00
68460,850.00
68476,520.00
68492,795.00
68508,848.00
68523,908.00
68539,988.00
68555,1024.00
68571,1024.00
68587,1024.00
68603,1024.00
68618,1024.00
68634,1024.00
68650,1024.00
68666,1024.00
68682,1024.00
68697,1024.00
68713,1024.00
68729,1024.00
68745,1024.00
68761,1024.00
68777,781.00
68792,663.00
68808,650.00
68824,847.00
68840,1024.00
68856,1024.00
68871,1024.00
68887,1024.00
68903,1024.00
68919,1024.00
68935,1023.00
68951,752.00
68966,616.00
68982,752.00
68998,930.00
69014,1004.00
69030,1016.00
69045,835.00
69061,729.00
69077,759.00
69093,730.00
69109,677.00
69125,592.00
69140,382.00
69156,308.00
69172,276.00
69188,294.00
69204,281.00
69219,297.00
69235,313.00
69251,352.00
69267,757.00
69283,277.00
69299,342.00
69314,366.00
69330,279.00
69346,145.00
69362,61.00
69378,6.00
69393,44.00
69409,195.00
69425,350.00
69441,464.00
69457,517.00
69473,484.00
69488,440.00
69504,379.00
69520,278.00
69536,255.00
69552,202.00
69567,171.00
69583,136.00
69599,72.00
69615,2.00
69631,4.00
69647,3.00
69662,22.00
69678,394.00
69694,2.00
69710,189.00
69726,274.00
69741,342.00
69757,406.00
69773,458.00
69789,628.00
69805,834.00
69821,916.00
69836,927.00
69852,782.00
69868,687.00
69884,674.00
69900,678.00
69915,669.00
69931,733.00
69947,771.00
69963,750.00
69979,696.00
69995,693.00
70010,616.00
70026,532.00
70042,386.00
70058,226.00
70074,504.00
70089,10.00
70105,3.00
70121,261.00
70137,343.00
70153,281.00
70169,369.00
70184,454.00
70200,556.00
70216,716.00
70232,816.00
70248,897.00
70263,938.00
70279,944.00
70295,859.00
70311,725.00
70327,593.00
70343,466.00
70358,380.00
70374,306.00
70390,233.00
70406,157.00
70422,42.00
70437,5.00
70453,2.00
70469,2.00
70485,388.00
70501,2.00
70517,3.00
70532,2.00
