1023769,50.00
1023780,86.00
1023790,58.00
1023800,87.00
1023810,112.00
1023820,55.00
1024483,593.00
1024496,513.00
1024506,473.00
1024516,432.00
1024526,446.00
1024536,445.00
1024546,427.00
1024556,405.00
1024566,610.00
1024576,854.00
1024586,591.00
1024596,80.00
1024607,173.00
1024617,330.00
1024627,449.00
1024637,498.00
1024929,654.00
1024940,934.00
1024950,1024.00
1024960,473.00
1024970,281.00
1024981,451.00
1024991,569.00
1025001,673.00
1025011,708.00
1025021,712.00
1025031,717.00
1025041,730.00
1025051,757.00
1025061,807.00
1025071,852.00
1025081,881.00
1025091,880.00
1025101,836.00
1025111,792.00
1025122,722.00
1025132,662.00
1025142,630.00
1025152,592.00
1025163,585.00
1025174,591.00
1025185,597.00
1025195,613.00
1025205,631.00
1025216,638.00
1025226,604.00
1025236,548.00
1025246,504.00
1025256,495.00
1025266,494.00
1025276,495.00
1025286,403.00
1025296,490.00
1025306,794.00
1025316,895.00
1025326,290.00
1025336,148.00
1025346,318.00
1025356,466.00
1025366,532.00
1025376,560.00
1025386,577.00
1025396,616.00
1025406,629.00
1025416,666.00
1025426,727.00
1025436,785.00
1025446,828.00
1025456,843.00
1025466,845.00
1025476,770.00
1025486,703.00
1025501,606.00
1025517,406.00
1025533,262.00
1025548,19.00
1025564,20.00
1025580,20.00
1025596,18.00
1025612,20.00
1025628,16.00
1025643,17.00
1025659,17.00
1025675,160.00
1025691,20.00
1025707,18.00
1025723,19.00
1025738,82.00
1025754,279.00
1025770,309.00
1025786,403.00
1025802,531.00
1025817,627.00
1025833,650.00
1025849,531.00
1025865,466.00
1025881,366.00
1025897,382.00
1025912,394.00
1025928,421.00
1025944,470.00
1025960,404.00
1025976,373.00
1025991,345.00
1026007,333.00
1026023,280.00
1026039,628.00
1026055,422.00
1026071,31.00
1026086,222.00
1026102,368.00
1026118,469.00
1026134,495.00
1026150,540.00
1026165,649.00
1026181,715.00
1026197,717.00
1026213,650.00
1026229,554.00
1026245,477.00
1026260,490.00
1026276,477.00
1026292,506.00
1026308,528.00
1026324,498.00
1026339,450.00
1026355,405.00
1026371,408.00
1026387,341.00
1026403,653.00
1026419,559.00
1026434,51.00
1026450,257.00
1026466,456.00
1026482,514.00
1026498,556.00
1026514,593.00
1026529,675.00
1026545,778.00
1026561,753.00
1026577,668.00
1026593,558.00
1026608,497.00
1026624,475.00
1026640,474.00
1026656,545.00
1026672,904.00
1026688,921.00
1026703,811.00
1026719,753.00
1026735,717.00
1026751,609.00
1026767,932.00
1026782,949.00
1026798,237.00
1026814,514.00
1026830,641.00
1026846,660.00
1026862,690.00
1026877,722.00
1026893,782.00
1026909,859.00
1026925,831.00
1026941,746.00
1026956,638.00
1026972,566.00
1026988,552.00
1027004,565.00
1027020,541.00
1027036,545.00
1027051,550.00
1027067,470.00
1027083,444.00
1027099,413.00
1027115,336.00
1027130,572.00
1027146,856.00
1027162,56.00
1027178,300.00
1027194,489.00
1027210,535.00
1027225,572.00
1027241,643.00
1027257,672.00
1027273,748.00
1027289,780.00
1027305,682.00
1027320,628.00
1027336,549.00
1027352,529.00
1027368,506.00
1027384,547.00
1027399,572.00
1027415,576.00
1027431,511.00
1027447,509.00
1027463,504.00
1027479,367.00
1027494,392.00
1027510,624.00
1027526,18.00
1027542,18.00
1027558,18.00
1027573,18.00
1027589,213.00
1027605,264.00
1027621,340.00
1027637,499.00
1027653,567.00
1027668,573.00
1027684,478.00
1027700,360.00
1027716,375.00
1027732,327.00
1027747,360.00
1027763,361.00
1027779,471.00
1027795,415.00
1027811,367.00
1027827,343.00
1027842,368.00
1027858,284.00
1027874,650.00
1027890,566.00
1027906,28.00
1027921,244.00
1027937,424.00
1027953,543.00
1027969,572.00
1027985,638.00
1028001,752.00
1028016,785.00
1028032,832.00
1028048,749.00
1028064,617.00
1028080,560.00
1028095,541.00
1028111,558.00
1028127,553.00
1028143,576.00
1028159,571.00
1028175,510.00
1028190,459.00
1028206,457.00
1028222,448.00
1028238,594.00
1028254,843.00
1028269,77.00
1028285,256.00
1028301,465.00
1028317,588.00
1028333,600.00
1028349,679.00
1028364,724.00
1028380,993.00
1028396,1024.00
1028412,1024.00
1028427,973.00
1028443,880.00
1028459,846.00
1028474,825.00
1028491,852.00
1028507,872.00
1028523,840.00
1028538,787.00
1028554,686.00
1028570,661.00
1028586,656.00
1028602,562.00
1028617,958.00
1028633,569.00
1028649,304.00
1028665,507.00
1028681,634.00
1028697,698.00
1028712,692.00
1028728,744.00
1028744,836.00
1028760,821.00
1028776,877.00
1028791,700.00
1028807,652.00
1028823,544.00
1028839,547.00
1028855,568.00
1028871,512.00
1028886,517.00
1028902,509.00
1028918,480.00
1028934,439.00
1028950,403.00
1028965,379.00
1028981,510.00
1028997,868.00
1029013,92.00
1029029,192.00
1029045,408.00
1029060,508.00
1029076,490.00
1029092,583.00
1029108,662.00
1029124,798.00
1029139,825.00
1029155,787.00
1029171,641.00
1029187,604.00
1029203,566.00
1029219,580.00
1029234,553.00
1029250,600.00
1029266,608.00
1029282,568.00
1029298,513.00
1029314,488.00
1029329,536.00
1029345,494.00
1029361,811.00
1029377,620.00
1029393,214.00
1029408,421.00
1029424,619.00
1029440,642.00
1029456,679.00
1029472,684.00
1029488,776.00
1029503,836.00
1029519,736.00
1029535,656.00
1029551,534.00
1029567,325.00
1029582,297.00
1029598,289.00
1029614,305.00
1029630,304.00
1029646,340.00
1029662,243.00
1029677,190.00
1029693,190.00
1029709,188.00
1029725,247.00
1029741,661.00
1029756,80.00
1029772,13.00
1029788,231.00
1029804,385.00
1029820,447.00
1029836,510.00
1029851,559.00
1029867,708.00
1029883,752.00
1029899,729.00
1029915,601.00
1029930,535.00
1029946,477.00
1029962,475.00
1029978,508.00
1029994,502.00
1030010,559.00
1030025,537.00
1030041,488.00
1030057,429.00
1030073,457.00
1030089,391.00
1030104,640.00
1030120,881.00
1030136,110.00
1030152,338.00
1030168,645.00
1030184,764.00
1030199,832.00
1030215,940.00
1030231,1021.00
1030247,1024.00
1030263,1024.00
1030279,1024.00
1030294,1024.00
1030310,987.00
1030326,951.00
1030342,937.00
1030358,905.00
1030373,902.00
1030389,918.00
1030405,854.00
1030421,769.00
1030437,675.00
1030453,628.00
1030468,553.00
1030484,889.00
1030500,850.00
1030516,220.00
1030532,441.00
1030547,629.00
1030563,674.00
1030579,690.00
1030595,753.00
1030611,821.00
1030627,868.00
1030642,894.00
1030658,792.00
1030674,677.00
1030690,580.00
1030706,553.00
1030721,538.00
1030737,522.00
1030753,559.00
1030769,570.00
1030785,545.00
1030801,477.00
1030816,438.00
1030832,477.00
1030848,418.00
1030864,726.00
1030880,736.00
1030894,97.00
1030911,302.00
1030927,475.00
1030943,597.00
1030959,609.00
1030974,685.00
1030990,756.00
1031006,866.00
1031022,872.00
1031038,830.00
1031054,682.00
1031069,662.00
1031085,619.00
1031101,612.00
1031117,615.00
1031133,615.00
1031149,648.00
1031164,633.00
1031180,546.00
1031196,456.00
1031212,386.00
1031228,189.00
1031243,138.00
1031259,375.00
1031275,18.00
1031291,18.00
1031307,16.00
1031323,16.00
1031338,132.00
1031354,228.00
1031370,364.00
1031386,480.00
1031402,530.00
1031417,486.00
1031433,398.00
1031449,350.00
1031465,325.00
1031481,353.00
1031497,379.00
1031512,386.00
1031528,464.00
1031544,452.00
1031560,495.00
1031576,380.00
1031591,409.00
1031607,399.00
1031623,396.00
1031639,852.00
1031655,243.00
1031671,154.00
1031686,345.00
1031702,578.00
1031718,557.00
1031734,658.00
1031750,749.00
1031765,821.00
1031781,906.00
1031797,856.00
1031813,758.00
1031829,646.00
1031845,621.00
1031860,585.00
1031876,612.00
1031892,617.00
1031908,633.00
1031924,751.00
1031939,764.00
1031955,717.00
1031971,718.00
1031987,667.00
1032003,642.00
1032019,1024.00
1032034,1024.00
1032050,320.00
1032066,522.00
1032082,741.00
1032098,714.00
1032114,780.00
1032129,826.00
1032145,902.00
1032161,1024.00
1032177,1000.00
1032193,914.00
1032208,771.00
1032224,724.00
1032240,676.00
1032256,636.00
1032272,629.00
1032288,612.00
1032303,664.00
1032319,655.00
1032335,577.00
1032351,542.00
1032367,548.00
1032383,535.00
1032398,540.00
1032414,1024.00
1032430,284.00
1032446,253.00
1032462,487.00
1032477,589.00
1032493,606.00
1032509,614.00
1032525,739.00
1032541,843.00
1032557,909.00
1032572,860.00
1032588,757.00
1032604,670.00
1032620,622.00
1032636,571.00
1032651,561.00
1032667,571.00
1032683,577.00
1032699,615.00
1032715,603.00
1032731,536.00
1032746,513.00
1032762,510.00
1032778,454.00
1032794,600.00
1032810,867.00
1032826,46.00
1032841,234.00
1032857,380.00
1032873,384.00
1032889,381.00
1032905,377.00
1032920,325.00
1032936,447.00
1032952,502.00
1032968,470.00
1032984,361.00
1033000,298.00
1033015,264.00
1033031,238.00
1033047,236.00
1033063,284.00
1033079,315.00
1033095,351.00
1033110,358.00
1033126,289.00
1033142,282.00
1033158,279.00
1033174,230.00
1033189,600.00
1033205,591.00
1033221,14.00
1033237,186.00
1033253,408.00
1033269,495.00
1033284,537.00
1033300,600.00
1033316,699.00
1033332,786.00
1033348,792.00
1033364,730.00
1033379,628.00
1033395,586.00
1033411,540.00
1033427,546.00
1033443,554.00
1033458,618.00
1033474,648.00
1033490,681.00
1033506,657.00
1033522,614.00
1033538,666.00
1033553,741.00
1033569,745.00
1033585,1024.00
1033601,974.00
1033617,469.00
1033632,675.00
1033648,845.00
1033664,889.00
1033680,940.00
1033696,970.00
1033712,1024.00
1033727,1024.00
1033743,1024.00
1033759,1024.00
1033775,946.00
1033791,850.00
1033807,800.00
1033822,776.00
1033838,777.00
1033854,764.00
1033870,765.00
1033886,747.00
1033901,653.00
1033917,603.00
1033933,610.00
1033949,564.00
1033965,694.00
1033981,1024.00
1033996,236.00
1034012,374.00
1034028,585.00
1034044,642.00
1034060,664.00
1034075,701.00
1034091,781.00
1034107,869.00
1034123,903.00
1109473,1024.00
1109486,1024.00
1109496,1024.00
1109506,1024.00
1109516,841.00
1109526,1024.00
1109536,655.00
1109546,1024.00
1109556,838.00
1109566,992.00
1109576,1024.00
1109586,993.00
1109596,958.00
1110105,637.00
1110117,216.00
1110128,415.00
1110139,281.00
1110149,577.00
1110358,289.00
1110371,256.00
1110382,365.00
1110392,374.00
1110405,19.00
1110416,569.00
1110426,390.00
1110436,522.00
1110446,1024.00
1110456,937.00
1110466,980.00
1110476,1024.00
1110486,1024.00
1110496,1024.00
1110506,456.00
1110516,645.00
1110526,588.00
1110536,571.00
1110546,829.00
1110556,882.00
1110566,857.00
1110576,799.00
1110586,778.00
1110596,867.00
1110606,818.00
1110616,832.00
1110626,1003.00
1110636,1024.00
1110646,1024.00
1110656,1024.00
1110666,1024.00
1110676,1024.00
1110686,884.00
1110696,925.00
1110706,805.00
1110716,872.00
1110726,763.00
1110736,722.00
1110746,725.00
1110756,462.00
1110766,652.00
1110776,499.00
1110786,219.00
1110796,649.00
1110806,550.00
1110816,500.00
1110826,674.00
1110836,612.00
1110846,511.00
1110856,557.00
1110866,929.00
1110876,1024.00
1110886,477.00
1110896,267.00
1110906,290.00
1110916,370.00
1110932,663.00
1110948,557.00
1110963,601.00
1110979,501.00
1110995,557.00
1111011,641.00
1111027,793.00
1111043,669.00
1111058,612.00
1111074,433.00
1111090,333.00
1111106,296.00
1111122,399.00
1111137,358.00
1111153,370.00
1111169,204.00
1111185,235.00
1111201,171.00
1111217,330.00
1111232,156.00
1111248,232.00
1111264,399.00
1111280,15.00
1111296,14.00
1111311,14.00
1111327,13.00
1111343,15.00
1111359,14.00
1111375,15.00
1111391,187.00
1111406,297.00
1111422,358.00
1111438,400.00
1111454,309.00
1111470,274.00
1111486,379.00
1111501,414.00
1111517,353.00
1111533,547.00
1111549,495.00
1111565,458.00
1111580,363.00
