5954,342.00
5967,233.00
5977,169.00
5987,112.00
5997,102.00
6007,111.00
6017,108.00
6027,115.00
6037,158.00
6047,161.00
6057,111.00
6067,69.00
6078,27.00
6088,106.00
6098,316.00
6108,432.00
6118,17.00
6129,16.00
6139,16.00
6149,14.00
6159,16.00
6170,14.00
6180,17.00
6190,17.00
6200,14.00
6210,17.00
6220,16.00
6231,93.00
6242,305.00
6252,363.00
6262,400.00
6272,406.00
6282,404.00
6292,404.00
6303,380.00
6313,339.00
6323,301.00
6334,270.00
6344,283.00
6354,306.00
6364,295.00
6375,261.00
6385,254.00
6395,325.00
6405,409.00
6415,499.00
6425,591.00
6436,691.00
6447,782.00
6457,837.00
6467,825.00
6477,805.00
6487,785.00
6497,735.00
6507,693.00
6518,657.00
6530,724.00
6546,848.00
6561,834.00
6577,744.00
6592,733.00
6609,776.00
6625,1024.00
6640,1024.00
6656,1024.00
6672,794.00
6688,872.00
6704,736.00
6719,865.00
6735,930.00
6751,990.00
6767,1024.00
6783,1024.00
6799,1024.00
6814,999.00
6830,739.00
6846,568.00
6862,498.00
6878,521.00
6893,483.00
6909,470.00
6925,382.00
6941,368.00
6957,244.00
6971,212.00
6988,236.00
7004,337.00
7020,569.00
7037,638.00
7052,614.00
7067,564.00
7083,468.00
7099,240.00
7113,114.00
7131,73.00
7146,16.00
7162,20.00
7178,105.00
7194,20.00
7210,16.00
7226,18.00
7241,16.00
7257,20.00
7273,18.00
7289,260.00
7305,520.00
7320,765.00
7336,925.00
7352,954.00
7368,894.00
7384,797.00
7400,739.00
7415,752.00
7431,736.00
7447,680.00
7463,601.00
7479,639.00
7495,742.00
7510,880.00
7526,1024.00
7542,1024.00
7558,1024.00
7574,1024.00
7589,1024.00
7604,1024.00
7622,1024.00
7637,1024.00
7652,680.00
7669,576.00
7684,559.00
7700,528.00
7716,607.00
7732,936.00
7747,445.00
7763,380.00
7780,483.00
7795,523.00
7811,549.00
7827,493.00
7843,308.00
7858,145.00
7874,130.00
7890,310.00
7906,415.00
7922,397.00
7937,328.00
7953,205.00
7969,88.00
7985,19.00
8001,15.00
8017,15.00
8032,16.00
8048,19.00
8064,20.00
8080,512.00
8097,901.00
8112,1024.00
8127,1024.00
8143,1024.00
8159,1024.00
8175,1024.00
8191,1024.00
8206,1024.00
8222,574.00
8238,462.00
8254,425.00
8270,665.00
8286,270.00
8301,244.00
8317,387.00
8333,477.00
8349,516.00
8365,401.00
8380,342.00
8395,312.00
8412,276.00
8428,283.00
8444,296.00
8459,328.00
8475,313.00
8491,224.00
8535,15.00
8547,17.00
8557,18.00
8568,18.00
8579,109.00
8589,226.00
8633,340.00
8643,374.00
8653,389.00
8663,372.00
8673,342.00
8683,322.00
8748,16.00
8759,68.00
8769,187.00
8779,274.00
8789,408.00
8799,664.00
8809,797.00
8819,439.00
8829,188.00
8839,102.00
8855,76.00
8872,289.00
8886,586.00
8902,928.00
8918,1024.00
8934,1013.00
8950,821.00
8965,938.00
8981,1023.00
8997,999.00
9013,1024.00
9029,1024.00
9045,1024.00
9060,1024.00
9076,1024.00
9092,1024.00
9108,1024.00
9124,1024.00
9139,1024.00
9155,1024.00
9171,1024.00
9187,950.00
9203,616.00
9219,571.00
9234,592.00
9250,638.00
9266,757.00
9282,796.00
9298,782.00
9314,1006.00
9329,1024.00
9345,845.00
9361,859.00
9378,976.00
9393,944.00
9408,871.00
9424,748.00
9440,706.00
9456,733.00
9472,801.00
9488,835.00
9503,811.00
9519,693.00
9535,508.00
9551,295.00
9567,17.00
9582,15.00
9598,94.00
9614,354.00
9630,450.00
9646,461.00
9662,460.00
9677,505.00
9693,567.00
9709,583.00
9725,510.00
9741,405.00
9757,324.00
9772,256.00
9789,57.00
9803,20.00
9820,17.00
9836,164.00
9850,591.00
9867,19.00
9883,17.00
9899,342.00
9915,368.00
9930,349.00
9946,292.00
9962,331.00
9978,468.00
9994,645.00
10010,758.00
10025,656.00
10041,595.00
10057,582.00
10073,591.00
10089,757.00
10104,882.00
10120,1024.00
10136,1024.00
10152,1024.00
10168,1024.00
10184,1024.00
10199,1024.00
10215,1024.00
10231,1024.00
10247,1024.00
10263,1024.00
10279,524.00
