1024484,38.99
1024496,38.67
1024506,38.99
1024516,38.67
1024526,38.67
1024536,38.99
1024546,38.67
1024556,38.99
1024566,38.99
1024576,39.32
1024586,38.67
1024596,38.03
1024607,37.71
1024617,38.67
1024627,38.67
1024637,38.03
1024930,38.99
1024940,39.32
1024950,39.64
1024960,38.67
1024970,38.03
1024981,38.67
1024991,38.99
1025001,38.99
1025011,38.99
1025021,39.32
1025031,39.32
1025041,39.32
1025051,39.32
1025061,39.32
1025071,39.32
1025081,39.32
1025091,39.32
1025101,39.32
1025111,39.32
1025122,38.67
1025132,38.99
1025142,39.32
1025152,39.32
1025163,38.03
1025174,39.32
1025185,39.32
1025195,39.64
1025205,40.28
1025216,40.61
1025226,40.28
1025236,39.96
1025246,40.28
1025256,39.96
1025266,40.61
1025276,40.61
1025286,40.61
1025296,40.93
1025306,41.57
1025316,41.57
1025326,40.61
1025336,40.28
1025346,40.61
1025356,40.61
1025366,40.61
1025376,41.25
1025386,40.93
1025396,40.93
1025406,40.93
1025416,40.93
1025426,41.57
1025436,41.25
1025446,40.93
1025456,41.25
1025466,41.25
1025476,41.25
1025486,40.93
1025501,41.25
1025517,40.28
1025533,40.61
1025548,40.28
1025564,39.96
1025580,40.61
1025596,40.28
1025612,40.28
1025628,40.28
1025643,39.96
1025659,40.61
1025675,40.61
1025691,40.28
1025707,40.61
1025723,40.28
1025738,40.28
1025754,40.28
1025770,40.61
1025786,40.61
1025802,40.61
1025817,40.93
1025833,41.25
1025849,40.61
1025865,40.28
1025881,40.28
1025897,40.28
1025912,39.64
1025928,39.64
1025944,39.64
1025960,39.32
1025976,38.99
1025991,38.99
1026007,39.32
1026023,38.67
1026039,39.32
1026055,38.99
1026071,38.03
1026086,38.67
1026102,38.67
1026118,38.99
1026134,38.67
1026150,38.99
1026165,39.32
1026181,39.32
1026197,38.99
1026213,38.99
1026229,38.99
1026245,38.99
1026260,38.67
1026276,38.99
1026292,38.99
1026308,38.67
1026324,38.99
1026339,38.99
1026355,38.99
1026371,38.03
1026387,38.67
1026403,38.99
1026419,38.67
1026434,37.71
1026450,38.67
1026466,38.99
1026482,38.99
1026498,39.96
1026514,39.96
1026529,40.61
1026545,40.61
1026561,40.93
1026577,40.28
1026593,40.61
1026608,40.93
1026624,40.61
1026640,40.93
1026656,40.61
1026672,41.57
1026688,41.25
1026703,41.57
1026719,41.57
1026735,41.25
1026751,40.93
1026767,41.57
1026782,41.89
1026798,40.61
1026814,40.93
1026830,40.93
1026846,41.25
1026862,40.61
1026877,40.93
1026893,40.93
1026909,41.89
1026925,40.93
1026941,28.04
1026956,23.20
1026972,20.63
1026988,20.30
1027004,20.30
1027020,30.94
1027036,39.96
1027051,24.17
1027067,41.57
1027083,41.57
1027099,41.25
1027115,40.28
1027130,41.57
1027146,41.57
1027162,40.61
1027178,40.61
1027194,40.28
1027210,40.61
1027225,41.25
1027241,41.25
1027257,40.93
1027273,40.93
1027289,41.25
1027305,41.57
1027320,40.93
1027336,40.93
1027352,41.25
1027368,40.93
1027384,41.25
1027399,41.25
1027415,40.28
1027431,41.25
1027447,40.93
1027463,40.61
1027479,40.61
1027494,40.28
1027510,40.93
1027526,40.28
1027542,40.28
1027558,40.28
1027573,40.28
1027589,40.61
1027605,40.61
1027621,40.61
1027637,41.25
1027653,40.93
1027668,40.61
1027684,40.93
1027700,40.61
1027716,40.61
1027732,40.28
1027747,40.28
1027763,40.61
1027779,40.61
1027795,40.61
1027811,40.28
1027827,75.09
1027842,39.96
1027858,39.64
1027874,39.64
1027890,39.32
1027906,38.99
1027921,39.32
1027937,39.64
1027953,39.64
1027969,39.64
1027985,39.32
1028001,39.32
1028016,39.64
1028032,39.64
1028048,39.64
1028064,39.32
1028080,39.32
1028095,38.99
1028111,39.32
1028127,39.32
1028143,39.32
1028159,39.32
1028175,38.99
1028190,38.99
1028206,39.32
1028222,27.39
1028238,39.32
1028254,39.64
1028269,38.67
1028285,38.99
1028301,39.32
1028317,39.32
1028333,38.99
1028349,39.32
1028364,39.32
1028380,39.64
1028396,39.96
1028412,39.64
1028427,39.32
1028443,39.32
1028459,39.64
1028474,39.32
1028491,38.99
1028507,39.32
1028523,39.32
1028538,38.99
1028554,38.99
1028570,38.99
1028586,38.99
1028602,38.99
1028617,39.64
1028633,38.67
1028649,38.67
1028665,38.67
1028681,38.99
1028697,39.32
1028712,38.99
1028728,39.32
1028744,39.32
1028760,39.64
1028776,39.32
1028791,39.32
1028807,39.32
1028823,39.32
1028839,39.32
1028855,39.32
1028871,39.64
1028886,39.32
1028902,39.64
1028918,39.64
1028934,39.64
1028950,39.96
1028965,40.28
1028981,40.28
1028997,40.93
1029013,39.64
1029029,39.96
1029045,40.28
1029060,40.61
1029076,40.61
1029092,40.93
1029108,40.61
1029124,41.25
1029139,41.25
1029155,40.93
1029171,41.25
1029187,41.25
1029203,40.61
1029219,40.93
1029234,40.61
1029250,41.25
1029266,40.61
1029282,41.25
1029298,40.61
1029314,40.93
1029329,40.61
1029345,40.61
1029361,41.25
1029377,40.93
1029393,40.28
1029408,40.28
1029424,40.93
1029440,41.25
1029456,41.25
1029472,40.93
1029488,41.57
1029503,41.57
1029519,41.25
1029535,40.93
1029551,40.61
1029567,40.28
1029582,40.61
1029598,40.61
1029614,40.28
1029630,39.96
1029646,40.28
1029662,39.96
1029677,39.32
1029693,39.32
1029709,39.32
1029725,38.99
1029741,39.64
1029756,38.99
1029772,38.67
1029788,38.99
1029804,38.99
1029820,38.99
1029836,38.99
1029851,39.32
1029867,39.32
1029883,39.32
1029899,39.32
1029915,24.17
1029930,38.99
1029946,38.99
1029962,39.32
1029978,39.32
1029994,39.32
1030010,38.99
1030025,39.32
1030041,39.32
1030057,39.32
1030073,38.99
1030089,38.99
1030104,39.32
1030120,39.96
1030136,38.67
1030152,38.67
1030168,39.32
1030184,39.64
1030199,39.32
1030215,39.96
1030231,39.64
1030247,39.64
1030263,39.64
1030279,39.64
1030294,39.64
1030310,39.64
1030326,39.64
1030342,39.64
1030358,39.64
1030373,39.64
1030389,39.64
1030405,39.96
1030421,39.96
1030437,39.96
1030453,39.96
1030468,39.96
1030484,39.32
1030500,10.96
1030516,7.09
1030532,40.28
1030547,40.61
1030563,40.93
1030579,40.93
1030595,40.28
1030611,40.93
1030627,41.25
1030642,41.25
1030658,41.25
1030674,40.61
1030690,40.61
1030706,40.61
1030721,40.93
1030737,40.93
1030753,40.61
1030769,41.25
1030785,40.93
1030801,40.61
1030816,40.61
1030832,34.16
1030848,34.80
1030864,34.16
1030880,24.49
1030894,20.30
1030911,20.63
1030927,19.98
1030943,40.93
1030959,40.93
1030974,40.93
1030990,40.93
1031006,41.57
1031022,41.25
1031038,41.25
1031054,40.93
1031069,40.93
1031085,40.61
1031101,41.57
1031117,40.93
1031133,40.93
1031149,41.57
1031164,41.25
1031180,41.25
1031196,40.61
1031212,40.61
1031228,40.28
1031243,40.28
1031259,40.61
1031275,39.96
1031291,39.32
1031307,38.99
1031323,39.32
1031338,38.99
1031354,39.32
1031370,39.32
1031386,39.32
1031402,39.64
1031417,39.32
1031433,39.32
1031449,38.99
1031465,38.99
1031481,38.99
1031497,39.32
1031512,38.99
1031528,22.24
1031544,20.95
1031560,19.34
1031576,38.67
1031591,38.99
1031607,38.99
1031623,38.99
1031639,39.64
1031655,38.67
1031671,38.67
1031686,38.99
1031702,39.32
1031718,39.32
1031734,38.99
1031750,39.64
1031765,39.64
1031781,39.64
1031797,39.64
1031813,39.32
1031829,39.32
1031845,38.99
1031860,38.99
1031876,38.99
1031892,38.99
1031908,38.99
1031924,39.32
1031939,39.32
1031955,38.99
1031971,38.99
1031987,39.32
1032003,38.99
1032019,39.96
1032034,39.32
1032050,38.67
1032066,38.99
1032082,38.99
1032098,38.99
1032114,38.99
1032129,38.99
1032145,39.64
1032161,39.64
1032177,39.64
1032193,39.96
1032208,39.32
1032224,39.64
1032240,39.64
1032256,39.64
1032272,40.28
1032288,40.28
1032303,40.28
1032319,40.61
1032335,40.61
1032351,40.28
1032367,40.61
1032383,40.61
1032398,40.61
1032414,41.25
1032430,40.93
1032446,40.28
1032462,40.93
1032477,40.93
1032493,40.93
1032509,41.25
1032525,41.57
1032541,41.25
1032557,41.57
1032572,41.89
1032588,41.25
1032604,40.93
1032620,41.25
1032636,40.93
1032651,41.25
