1750423,588.00
1750433,877.00
1750443,666.00
1750453,687.00
1750463,769.00
1750473,1024.00
1750483,888.00
1750493,565.00
1750503,269.00
1750513,511.00
1750523,699.00
1750533,929.00
1750543,1000.00
1750553,565.00
1750563,18.00
1750573,15.00
1750583,168.00
1750593,673.00
1750603,542.00
1750613,421.00
1750623,438.00
1750633,678.00
1750643,908.00
1750653,999.00
1750663,483.00
1750673,221.00
1750683,689.00
1750693,697.00
1750703,222.00
1750713,16.00
1750723,997.00
1750733,1024.00
1750743,1024.00
1750753,896.00
1750763,725.00
1750773,361.00
1750783,15.00
1750793,58.00
1750803,18.00
1750813,18.00
1750823,15.00
1750833,14.00
1750843,13.00
1750853,13.00
1750863,69.00
1750873,448.00
1750883,267.00
1750893,221.00
1750903,472.00
1750913,171.00
1750923,382.00
1750933,896.00
1750943,1014.00
1750954,878.00
1750969,294.00
1750985,197.00
1751001,127.00
1751017,643.00
1751033,15.00
1751048,16.00
1751064,154.00
1751080,836.00
1751096,592.00
1751112,123.00
1751128,437.00
1751143,370.00
1751159,426.00
1751175,663.00
1751191,206.00
1751207,969.00
1751222,852.00
1751238,1024.00
1751254,1024.00
1751270,509.00
1751286,19.00
1751302,53.00
1751317,15.00
1751333,988.00
1751349,1024.00
1751365,965.00
1751381,869.00
1751396,1024.00
1751412,676.00
1751428,902.00
1751444,873.00
1751460,360.00
1751476,618.00
1751491,12.00
1751507,689.00
1751523,434.00
1751539,15.00
1751555,130.00
1751570,306.00
1751586,530.00
1751602,664.00
1751618,1024.00
1751634,1024.00
1751650,744.00
1751665,864.00
1751681,1024.00
1751697,14.00
1751713,904.00
1751729,603.00
1751744,1024.00
1751760,1024.00
1751776,476.00
1751792,16.00
1751808,15.00
1751824,606.00
1751839,362.00
1751855,773.00
1751871,1024.00
1751887,982.00
1751903,802.00
1751918,669.00
1751934,502.00
1751950,399.00
1751966,111.00
1751982,274.00
1751998,1024.00
1752013,881.00
1752029,234.00
1752045,24.00
1752061,15.00
1752077,604.00
1752092,781.00
1752108,878.00
1752124,1024.00
1752140,1024.00
1752156,1024.00
1752172,756.00
1752187,17.00
1752203,15.00
1752219,158.00
1752235,445.00
1752251,762.00
1752266,68.00
1752282,17.00
1752298,205.00
1752314,521.00
1752330,234.00
1752346,475.00
1752361,428.00
1752377,100.00
1752393,15.00
1752409,876.00
1752425,403.00
1752440,1021.00
1752456,716.00
1752472,948.00
1752488,882.00
1752504,17.00
1752520,16.00
1752535,277.00
1752551,1024.00
1752567,1024.00
1752583,597.00
1752599,79.00
1752614,413.00
1752630,148.00
1752646,561.00
1752662,722.00
1752678,15.00
1752694,108.00
1752709,224.00
1752725,1024.00
1752741,854.00
1752757,456.00
1752773,98.00
1752788,475.00
1752804,285.00
1752820,530.00
1752836,892.00
1752852,1024.00
1752868,1024.00
1752883,1024.00
1752899,1024.00
1752915,850.00
1752931,1024.00
1752947,576.00
1752962,336.00
1752978,1024.00
1752994,321.00
1753010,19.00
1753026,16.00
1753042,18.00
1753057,14.00
1753073,385.00
1753089,104.00
1753105,857.00
1753121,629.00
1753136,941.00
1753152,513.00
1753168,1018.00
1753184,1024.00
1753200,1024.00
