1470060,436.00
1470070,471.00
1470080,531.00
1470090,621.00
1470100,655.00
1470110,687.00
1470120,757.00
1470130,689.00
1470140,657.00
1470150,891.00
1470160,1024.00
1470170,533.00
1470180,259.00
1470190,361.00
1470200,408.00
1470210,377.00
1470220,415.00
1470230,469.00
1470240,424.00
1470250,350.00
1470260,305.00
1470270,313.00
1470280,402.00
1470290,462.00
1470300,498.00
1470310,525.00
1470320,583.00
1470330,649.00
1470340,657.00
1470350,657.00
1470360,636.00
1470370,634.00
1470380,645.00
1470390,660.00
1470400,644.00
1470410,547.00
1470420,567.00
1470430,571.00
1470440,531.00
1470450,499.00
1470460,494.00
1470470,440.00
1470480,489.00
1470490,674.00
1470500,1024.00
1470510,789.00
1470520,478.00
1470530,422.00
1470540,382.00
1470550,366.00
1470560,414.00
1470570,346.00
1470580,302.00
1470590,248.00
1470600,226.00
1470610,360.00
1470622,498.00
1470639,641.00
1470654,679.00
1470671,621.00
1470685,641.00
1470702,578.00
1470717,593.00
1470734,641.00
1470748,629.00
1470764,571.00
1470781,533.00
1470797,526.00
1470812,414.00
1470828,502.00
1470843,937.00
1470860,423.00
1470875,499.00
1470892,560.00
1470906,523.00
1470923,505.00
1470938,560.00
1470955,510.00
1470971,545.00
1470985,588.00
1471002,544.00
1471017,565.00
1471034,601.00
1471050,712.00
1471064,724.00
1471081,645.00
1471097,394.00
1471112,308.00
1471129,353.00
1471144,459.00
1471159,604.00
1471176,915.00
1471191,820.00
1471208,424.00
1471223,490.00
1471238,483.00
1471255,401.00
1471270,421.00
1471287,436.00
1471302,417.00
1471317,451.00
1471334,518.00
1471349,572.00
1471366,663.00
1471380,653.00
1471397,872.00
1471412,730.00
1471429,614.00
1471444,532.00
1471460,585.00
1471476,600.00
1471491,521.00
1471508,454.00
1471523,626.00
1471539,442.00
1471554,189.00
1471571,333.00
1471586,514.00
1471603,544.00
1471617,531.00
1471634,470.00
1471650,457.00
1471665,511.00
1471682,452.00
1471696,524.00
1471713,617.00
1471729,628.00
1471744,705.00
1471759,690.00
1471776,553.00
1471791,617.00
1471808,523.00
1471823,474.00
1471839,460.00
1471854,428.00
1471871,890.00
1471887,324.00
1471902,309.00
1471918,388.00
1471933,361.00
1471950,404.00
1471965,366.00
1471982,458.00
1471996,435.00
1472013,521.00
1472028,633.00
1472045,677.00
1472060,682.00
1472076,679.00
1472092,607.00
1472107,517.00
1472124,378.00
1472139,294.00
1472155,313.00
1472170,295.00
1472187,207.00
1472202,521.00
1472219,1024.00
1472233,509.00
1472250,639.00
1472265,774.00
1472282,645.00
1472297,654.00
1472313,582.00
1472328,620.00
1472345,638.00
1472361,627.00
1472377,617.00
1472391,616.00
1472408,685.00
1472423,710.00
1472440,681.00
1472456,600.00
1472470,352.00
1472487,313.00
1472503,324.00
1472519,336.00
1472534,390.00
1472550,913.00
1472566,988.00
1472581,590.00
1472598,478.00
1472613,403.00
1472629,399.00
1472644,468.00
1472661,436.00
1472677,484.00
1472692,523.00
1472708,595.00
1472723,627.00
1472740,668.00
1472756,703.00
1472771,701.00
1472787,678.00
1472802,618.00
1472819,501.00
1472834,409.00
1472851,404.00
1472865,451.00
1472882,548.00
1472898,877.00
1472913,370.00
1472930,368.00
1472944,387.00
1472961,400.00
1472976,413.00
1472993,330.00
1473008,363.00
1473024,552.00
1473039,531.00
1473056,580.00
1473072,643.00
1473088,624.00
1473102,570.00
1473119,566.00
1473135,523.00
1473151,459.00
1473167,354.00
1473182,416.00
1473197,400.00
1473214,272.00
1473229,504.00
1473246,847.00
1473260,428.00
1473277,447.00
1473292,447.00
1473309,512.00
1473325,529.00
1473339,556.00
1473356,634.00
1473372,692.00
1473388,615.00
1473404,627.00
1473419,569.00
1473435,486.00
1473450,514.00
1473467,481.00
1473482,445.00
1473498,463.00
1473513,398.00
1473530,469.00
1473546,402.00
1473561,220.00
1473577,438.00
1473592,721.00
1473609,185.00
1473624,264.00
1473641,451.00
1473655,483.00
1473672,550.00
1473687,473.00
1473704,535.00
1473719,653.00
1473735,652.00
1473750,610.00
1473767,595.00
1473782,559.00
1473799,572.00
1473813,592.00
1473830,574.00
1473845,492.00
1473862,500.00
1473877,562.00
1473893,456.00
1473908,456.00
1473925,888.00
1473941,769.00
1473957,490.00
1473971,592.00
1473988,689.00
1474003,595.00
1474020,552.00
1474035,418.00
1474051,360.00
1474067,365.00
1474083,511.00
1474098,560.00
1474115,584.00
1474130,529.00
1474146,630.00
1474161,668.00
1474178,642.00
1474193,497.00
1474209,445.00
1474224,512.00
1474241,526.00
1474256,634.00
1474273,989.00
1474287,605.00
1474304,458.00
1474319,533.00
1474336,612.00
1474350,531.00
1474367,521.00
1474383,528.00
1474399,408.00
1474414,369.00
1474429,313.00
1474446,499.00
1474462,658.00
1474477,628.00
1474494,640.00
1474510,530.00
1474524,438.00
1474541,400.00
1474556,388.00
1474573,319.00
1474589,262.00
1474603,560.00
1474620,918.00
1474635,396.00
1474652,482.00
1474666,457.00
1474683,463.00
1474698,468.00
1474715,490.00
1474730,547.00
1474746,562.00
1474761,586.00
1474778,543.00
1474793,610.00
1474810,600.00
1474824,642.00
1474841,570.00
1474856,394.00
1474873,355.00
1474888,345.00
1474904,391.00
1474919,480.00
1474936,481.00
1474952,762.00
1474967,793.00
1474983,451.00
1474999,504.00
1475014,512.00
1475031,511.00
1475047,519.00
1475062,456.00
1475078,462.00
1475094,463.00
1475110,554.00
1475125,566.00
1475142,644.00
1475156,725.00
1475173,805.00
1475188,860.00
1475205,718.00
1475219,609.00
1475236,553.00
1475252,580.00
1475268,674.00
1475283,737.00
1475299,1020.00
1475315,852.00
1475331,524.00
1475346,500.00
1475363,454.00
1475379,423.00
1475394,289.00
1475409,474.00
1475426,582.00
1475441,616.00
1475458,557.00
1475472,569.00
1475489,616.00
1475505,645.00
1475520,694.00
1475537,639.00
1475551,585.00
1475568,460.00
1475583,537.00
1475600,520.00
1475616,356.00
1475631,448.00
1475646,944.00
1475663,487.00
1475678,339.00
1475695,381.00
1475709,418.00
1475726,399.00
1475742,433.00
1475758,448.00
1475773,449.00
1475789,526.00
1475805,536.00
1475820,453.00
1475837,490.00
1475852,608.00
1475868,728.00
1475884,776.00
1475899,663.00
1475916,548.00
1475932,408.00
1475947,324.00
1475962,142.00
1475979,377.00
1475994,794.00
1476011,245.00
1476025,288.00
1476042,332.00
1476058,388.00
1476073,492.00
1476090,557.00
1476104,594.00
1476121,688.00
1476137,685.00
1476153,713.00
1476168,733.00
1476184,744.00
1476200,757.00
1476215,639.00
1476232,464.00
1476248,534.00
1476263,433.00
1476278,446.00
1476295,461.00
1476310,401.00
1476327,781.00
1476341,1024.00
1476358,573.00
1476373,538.00
1476390,438.00
1476405,552.00
1476421,552.00
1476436,557.00
1476453,597.00
1476468,602.00
1476485,593.00
1476500,607.00
1476516,512.00
1476531,508.00
1476548,595.00
1476564,694.00
1476579,617.00
1476594,615.00
1476611,531.00
1476627,389.00
1476642,377.00
1476658,463.00
1476674,909.00
1476689,764.00
1476706,322.00
1476721,313.00
1476737,385.00
1476752,418.00
1476769,463.00
1476785,452.00
1476800,499.00
1476816,548.00
1476832,590.00
1476848,618.00
1476863,593.00
1476880,507.00
1476894,585.00
1476911,572.00
1476926,406.00
1476943,319.00
1476959,314.00
1476973,389.00
1476990,388.00
1477005,449.00
1477022,878.00
1477037,634.00
1477053,519.00
1477068,581.00
1477085,531.00
1477100,524.00
1477117,495.00
1477131,490.00
1477148,550.00
1477163,634.00
1477180,553.00
1477196,507.00
1477211,512.00
1477226,568.00
1477243,656.00
1477258,729.00
1477275,668.00
1477290,688.00
1477305,510.00
1477322,477.00
1477337,418.00
1477354,470.00
1477368,835.00
1477385,444.00
1477400,351.00
1477417,508.00
1477433,471.00
1477447,458.00
1477464,537.00
1477479,546.00
1477496,465.00
1477511,487.00
1477527,574.00
1477542,568.00
1477559,576.00
1477574,586.00
1477591,592.00
1477605,618.00
1477622,577.00
1477637,600.00
1477654,585.00
1477669,550.00
1477685,313.00
1477700,261.00
1477717,1014.00
1477732,602.00
1477749,502.00
1477764,606.00
1477779,553.00
1477795,484.00
1477811,433.00
1477826,421.00
1477843,372.00
1477858,346.00
1477875,397.00
1477890,565.00
1477906,559.00
1477922,578.00
1477937,555.00
1477953,562.00
1477970,531.00
1477984,531.00
1478001,543.00
1478016,552.00
1478033,548.00
1478048,642.00
1478064,961.00
1478080,380.00
1478095,360.00
1478112,450.00
1478128,329.00
1478142,266.00
1478159,194.00
1478174,236.00
1478190,454.00
1478207,558.00
1478221,630.00
1478238,616.00
1478253,669.00
1478270,734.00
1478285,686.00
1478301,589.00
1478316,507.00
1478333,464.00
1478348,386.00
1478363,484.00
1478380,421.00
1478395,677.00
1478412,867.00
1478427,398.00
1478443,471.00
1478458,543.00
1478475,487.00
1478490,537.00
1478507,552.00
1478521,629.00
1478538,696.00
1478553,735.00
1478570,649.00
1478585,541.00
1478601,510.00
1478616,579.00
1478633,634.00
1478648,696.00
1481143,12.00
1508349,569.00
1508359,549.00
1508369,526.00
1508379,516.00
1508389,504.00
1508399,506.00
1508409,512.00
1508419,538.00
1508429,538.00
1508439,537.00
1508748,531.00
1508759,526.00
1508769,550.00
1508779,540.00
1508789,580.00
1508799,594.00
1508809,576.00
1509064,538.00
1509075,547.00
1509085,561.00
1509095,565.00
1509105,559.00
1509115,570.00
1509125,526.00
1509135,549.00
1509145,565.00
1509156,600.00
1509167,614.00
1509177,601.00
1509187,598.00
1509197,549.00
1509207,504.00
1509217,480.00
1509227,471.00
1509237,478.00
1509247,476.00
1509257,477.00
1509267,437.00
1509277,388.00
1509287,516.00
1509297,826.00
1509307,993.00
1509317,484.00
1509327,348.00
1509337,423.00
1509347,448.00
1509357,459.00
1509367,475.00
1509377,483.00
1509387,488.00
1509397,498.00
1509407,512.00
1509417,526.00
1509427,545.00
1509437,561.00
1509447,578.00
1509457,578.00
1509467,569.00
1509477,572.00
1509487,569.00
1509497,572.00
1509507,581.00
1509517,586.00
1509527,613.00
1509537,624.00
1509547,615.00
1509557,604.00
1509567,559.00
1509577,507.00
1509587,484.00
1509597,493.00
1509607,497.00
1509617,495.00
1509627,490.00
