22100,545.00
22111,546.00
22121,524.00
22131,523.00
22141,516.00
22151,517.00
22161,520.00
22171,516.00
22181,519.00
22191,514.00
22201,519.00
22211,521.00
22221,529.00
22231,528.00
22241,518.00
22251,519.00
22261,520.00
22271,518.00
22281,517.00
22291,522.00
22301,541.00
22311,554.00
22321,564.00
22331,581.00
22341,586.00
22351,584.00
22361,546.00
22371,500.00
22381,490.00
22396,488.00
22412,501.00
22428,498.00
22444,508.00
22460,472.00
22476,728.00
22491,1024.00
22507,466.00
22523,501.00
22539,508.00
22555,514.00
22570,517.00
22586,522.00
22602,522.00
22618,534.00
22634,537.00
22650,541.00
22665,557.00
22681,576.00
22697,577.00
22713,581.00
22729,569.00
22745,566.00
22760,549.00
22776,535.00
22792,541.00
22808,536.00
22824,542.00
22839,537.00
22855,545.00
22871,542.00
22887,546.00
22903,529.00
22918,542.00
22934,570.00
22950,582.00
22966,590.00
22982,553.00
22998,480.00
23013,468.00
23029,471.00
23045,469.00
23061,475.00
23077,421.00
23092,508.00
23108,936.00
23124,590.00
23140,410.00
23156,447.00
23172,439.00
23187,454.00
23203,459.00
23219,463.00
23235,470.00
23251,476.00
23266,485.00
23282,489.00
23298,510.00
23314,521.00
23330,521.00
23346,523.00
23361,521.00
23377,499.00
23393,493.00
23409,492.00
23425,492.00
23440,493.00
23456,500.00
23472,505.00
23488,509.00
23504,508.00
23520,506.00
23535,512.00
23551,535.00
23567,553.00
23583,576.00
23599,558.00
23614,494.00
23630,480.00
23646,477.00
23662,481.00
23678,483.00
23694,469.00
23709,464.00
23725,810.00
23741,832.00
23757,408.00
23773,468.00
23788,465.00
23804,473.00
23820,477.00
23836,484.00
23852,494.00
23868,507.00
23883,511.00
23899,518.00
23915,531.00
23931,540.00
23947,553.00
23963,542.00
23978,555.00
23994,535.00
24010,521.00
24026,518.00
24042,512.00
24057,508.00
24073,522.00
24089,520.00
24105,530.00
24121,525.00
24137,520.00
24152,523.00
24168,517.00
24184,537.00
24200,559.00
24216,585.00
24231,586.00
24247,516.00
24263,487.00
24279,484.00
24295,487.00
24311,493.00
24326,483.00
24342,459.00
24358,751.00
24374,933.00
24390,410.00
24405,473.00
24421,480.00
24437,482.00
24453,480.00
24469,501.00
24485,497.00
24500,502.00
24516,520.00
24532,529.00
24548,536.00
24564,554.00
24579,555.00
24595,557.00
24611,559.00
24627,545.00
24643,532.00
24659,533.00
24674,528.00
24690,541.00
24706,529.00
24722,536.00
24738,541.00
24753,545.00
24769,545.00
24785,548.00
24801,542.00
24817,543.00
24833,572.00
24848,586.00
24864,617.00
24880,604.00
24896,526.00
24912,518.00
24927,520.00
24943,517.00
24959,525.00
24975,501.00
24991,529.00
25007,922.00
25022,808.00
25038,441.00
25054,507.00
25070,500.00
25086,505.00
25101,512.00
25117,512.00
25133,520.00
25149,523.00
25165,534.00
25181,542.00
25196,554.00
25212,560.00
25228,556.00
25244,559.00
25260,548.00
25275,542.00
25291,523.00
25307,519.00
25323,511.00
25339,520.00
25354,519.00
25370,520.00
25386,524.00
25402,525.00
25418,524.00
25434,525.00
25449,524.00
25465,554.00
25481,568.00
25497,586.00
25513,559.00
25528,500.00
25544,492.00
25560,483.00
25576,486.00
25592,483.00
25608,450.00
25623,525.00
25639,949.00
25655,616.00
25671,423.00
25687,469.00
25703,480.00
25718,475.00
25734,490.00
25750,492.00
25766,499.00
25782,498.00
25797,506.00
25813,519.00
25829,526.00
25845,537.00
25861,536.00
25877,542.00
25892,533.00
25908,517.00
25924,505.00
25940,502.00
25956,497.00
25971,502.00
25987,507.00
26003,511.00
26019,513.00
26035,513.00
26051,507.00
26066,502.00
26081,510.00
26098,521.00
26114,553.00
26130,572.00
26145,561.00
26161,480.00
26177,463.00
26193,471.00
26209,473.00
26225,472.00
26240,464.00
26256,466.00
26272,817.00
26288,835.00
26304,403.00
26319,464.00
26335,465.00
26351,468.00
26367,480.00
26383,484.00
26399,488.00
26414,504.00
26430,506.00
26445,509.00
26462,535.00
26478,548.00
26493,546.00
26509,550.00
26525,543.00
26541,535.00
26557,522.00
26572,518.00
26588,516.00
26604,522.00
26620,517.00
26636,532.00
26652,523.00
26667,523.00
26683,522.00
26699,521.00
26715,530.00
26731,525.00
26746,536.00
26762,569.00
26778,577.00
26794,583.00
26810,537.00
26826,490.00
26841,485.00
26857,496.00
26873,489.00
26889,495.00
26905,447.00
26920,621.00
26936,1024.00
26952,476.00
26968,465.00
26984,474.00
27000,478.00
27015,478.00
27031,492.00
27047,494.00
27063,509.00
27079,510.00
27095,521.00
27110,531.00
27126,549.00
27142,556.00
27158,545.00
27174,543.00
27189,538.00
27205,525.00
27221,521.00
27237,518.00
27253,519.00
27269,519.00
27284,529.00
27300,530.00
27316,529.00
27332,524.00
27348,526.00
27363,518.00
27379,522.00
27394,513.00
27411,530.00
27427,564.00
27443,581.00
27458,582.00
27474,540.00
27490,485.00
27506,487.00
27522,492.00
27537,488.00
27553,489.00
27569,446.00
27585,613.00
27601,1024.00
27617,464.00
27632,469.00
27648,473.00
27664,478.00
27680,487.00
27696,493.00
27711,499.00
27727,505.00
27743,522.00
27759,523.00
27775,550.00
27791,555.00
27806,567.00
27822,554.00
27838,554.00
27854,546.00
27870,531.00
27885,514.00
27901,514.00
27917,514.00
27933,522.00
27949,528.00
27965,524.00
27980,528.00
27996,526.00
28012,524.00
28028,522.00
28044,528.00
28059,516.00
28075,510.00
28091,531.00
28107,562.00
28123,583.00
28139,594.00
28154,549.00
28170,497.00
28186,490.00
28202,489.00
28218,488.00
28233,500.00
28249,449.00
28265,632.00
28281,1024.00
28297,461.00
28313,474.00
28328,485.00
28344,493.00
28360,493.00
28376,502.00
28392,508.00
28407,516.00
28423,524.00
28439,530.00
28455,546.00
28471,558.00
28487,565.00
28502,561.00
28518,567.00
28534,556.00
28550,548.00
28566,534.00
28581,531.00
28597,526.00
28613,535.00
28629,540.00
28645,544.00
28661,544.00
28676,547.00
28692,555.00
28708,536.00
28724,545.00
28740,529.00
28755,547.00
28771,556.00
28787,574.00
