203614,24.81
203624,24.81
203634,24.81
203645,23.53
203655,24.49
203665,24.49
203675,24.81
203685,25.14
203966,23.53
203976,23.53
203986,23.53
203996,22.56
204006,23.53
204016,23.20
204026,24.17
204038,23.53
204049,23.53
204059,23.20
204069,23.20
204079,23.20
204089,23.53
204099,23.53
204109,23.53
204119,23.53
204129,23.85
204139,24.17
204149,24.49
204159,24.49
204169,24.81
204179,24.49
204189,24.49
204199,24.81
204209,24.49
204219,24.49
204229,24.81
204239,24.49
204249,24.49
204259,24.49
204269,24.17
204279,23.20
204289,23.53
204299,23.53
204309,23.85
204319,23.53
204329,23.20
204339,22.56
204349,23.20
204359,23.53
204369,23.20
204379,23.53
204389,24.17
204399,24.49
204409,24.49
204419,24.17
204429,24.81
204439,24.49
204449,24.49
204459,24.49
204469,24.81
204479,24.49
204489,24.81
204499,24.17
204509,24.49
204519,24.81
204534,24.49
204550,24.49
204565,24.49
204581,25.14
204597,24.81
204613,24.81
204629,23.20
204644,23.53
204660,23.20
204676,23.20
204692,23.20
204708,23.53
204724,23.53
204739,23.85
204755,24.17
204771,24.17
204787,23.85
204803,24.17
204818,24.49
204834,23.85
204850,23.85
204866,24.49
204882,25.14
204898,24.49
204913,24.81
204929,24.49
204945,24.49
204961,24.49
204977,24.49
204992,24.49
205008,24.81
205024,23.53
205040,23.20
205056,23.85
205071,23.53
205087,23.20
205103,23.20
205119,23.20
205135,22.56
205151,23.53
205166,23.20
205182,23.53
205198,23.53
205214,23.53
205230,24.17
205245,24.49
205261,24.49
205277,24.81
205293,24.81
205309,24.81
205325,24.81
205340,25.14
205356,25.14
205372,24.81
205388,23.53
205404,23.20
205419,23.53
205435,23.53
205451,23.53
205467,24.17
205483,24.17
205499,24.49
205514,24.49
205530,24.81
205546,24.81
205562,24.49
205578,24.81
205593,24.49
205609,23.53
205625,23.20
205641,23.20
205657,23.53
205673,23.53
205688,13.54
205704,5.80
205720,5.80
205736,5.48
205752,5.16
205768,5.48
