1755240,38.67
1755250,39.32
1755260,39.32
1755270,39.64
1755280,38.99
1755290,38.99
1755300,38.99
1755310,39.96
1755320,39.64
1755330,38.99
1755340,38.67
1755350,38.99
1755360,39.32
1755370,39.32
1755380,39.64
1755390,38.03
1755400,38.03
1755410,39.32
1755420,39.32
1755430,38.99
1755440,38.99
1755450,38.67
1755460,38.99
1755470,40.28
1755480,38.67
1755490,20.95
1755500,19.66
1755510,19.98
1755520,19.98
1755530,19.66
1755540,19.66
1755550,39.32
1755560,38.67
1755570,38.03
1755580,38.03
1755590,39.96
1755600,39.64
1755610,39.32
1755620,39.64
1755630,39.32
1755640,40.28
1755650,38.99
1755660,32.87
1755670,38.67
1755680,38.67
1755690,39.32
1755700,40.61
1755710,40.61
1755720,39.96
1755730,40.28
1755740,39.96
1755750,39.32
1755760,38.99
1755770,38.99
1755780,39.32
1755793,39.96
1755809,39.96
1755825,40.61
1755841,39.64
1755857,40.28
1755873,39.96
1755888,39.64
1755903,38.67
1755920,39.32
1755936,39.96
1755952,67.03
1755967,21.27
1755983,19.98
1755998,39.64
1756015,39.96
1756031,39.32
1756046,38.99
1756061,38.99
1756078,39.32
1756094,39.32
1756110,40.28
1756125,40.28
1756141,40.61
1756157,39.96
1756173,39.32
1756189,38.03
1756205,38.03
1756220,38.99
1756236,39.96
1756252,39.64
1756268,40.28
1756284,39.64
1756298,39.64
1756315,40.61
1756331,39.96
1756346,39.64
1756363,38.03
1756378,38.99
1756394,39.96
1756409,39.32
1756426,39.64
1756442,39.96
1756458,39.64
1756473,38.67
1756489,39.32
1756505,38.99
1756520,38.03
1756537,28.68
1756552,39.64
1756567,38.99
1756584,39.96
1756600,39.64
1756616,39.96
1756630,40.28
1756647,39.32
1756663,39.32
1756679,38.99
1756695,39.64
1756710,39.64
1756726,39.96
1756742,39.32
1756758,38.67
1756774,39.96
1756790,39.32
1756805,39.32
1756821,39.96
1756837,39.96
1756852,38.99
1756869,38.99
1756884,38.03
1756900,39.32
1756915,39.32
1756932,22.56
1756948,39.32
1756963,39.32
1756978,39.64
1756995,46.41
1757010,20.95
1757027,18.69
1757042,18.37
1757058,58.33
1757073,39.96
1757090,39.32
1757106,54.79
1757120,39.64
1757137,39.64
1757153,39.64
1757169,39.32
1757185,38.67
1757201,39.32
1757216,39.96
1757231,40.28
1757248,39.32
1757264,39.64
1757280,38.03
1757295,38.67
1757310,38.99
1757327,38.67
1757343,39.32
1757358,39.96
1757374,39.64
1757389,38.99
1757406,56.72
1757421,38.99
1757437,21.27
1757453,38.99
1757469,63.16
1757484,34.80
1757501,20.95
1757517,38.67
1757532,56.07
1757547,20.30
1757564,39.32
1757579,39.96
1757596,39.32
1757611,39.64
1757626,38.67
1757643,39.32
1757658,39.32
1757675,38.67
1757690,38.99
1757705,40.28
1757722,39.32
1757737,38.99
1757754,39.32
1757769,39.32
1757784,40.28
1757801,39.96
1757816,39.96
1757833,38.03
1757848,38.99
1757864,39.64
1757879,39.32
1757896,39.32
1757912,39.64
1757926,39.32
1757943,23.20
1757958,39.32
1757975,39.64
1757991,39.32
1758005,39.96
1758022,39.64
1758037,39.96
1758054,39.64
1758069,39.96
1758084,39.64
1758101,40.61
1758116,40.61
1758133,40.61
1758148,40.28
1758163,40.28
1758180,39.96
1758195,38.67
1758212,39.32
1758226,38.99
1758243,40.28
1758258,40.61
1758275,39.64
1758291,39.32
1758307,39.64
1758322,40.28
1758337,39.96
1758353,40.28
1758370,39.64
1758386,39.96
1758401,39.64
1758416,39.96
1758433,66.71
1758449,22.56
1758464,39.32
1758480,38.99
1758496,38.99
1758511,39.96
1758528,23.53
1758543,39.32
1758559,39.32
1758575,39.96
1758590,40.28
1758607,39.96
1758622,40.28
1758638,39.96
1758654,40.93
1758669,40.28
1758686,39.96
1758702,39.96
1758717,39.32
1758732,38.99
1758749,38.67
1758765,38.03
1758781,38.67
1758796,38.99
1758812,39.32
1758828,39.32
1758844,39.32
1758859,39.32
1758875,39.64
1758890,39.64
1758907,39.32
1758922,38.99
1758939,38.03
1758954,38.99
1758969,39.64
1758986,23.85
1759001,37.71
1759018,38.03
1759033,39.32
1759048,38.03
1759065,38.67
1759080,38.99
1759097,38.67
1759112,39.64
1759128,39.32
1759143,39.64
1759160,39.96
1759175,40.28
1759191,40.28
1759207,40.61
1759222,39.64
1759239,40.28
1759255,39.64
1759270,39.32
1759286,38.03
1759302,38.67
1759318,38.67
1759334,38.67
1759350,38.99
1759365,38.99
1759381,38.99
1759397,38.67
1759412,39.32
1759429,39.32
1759444,39.64
1759460,39.64
1759476,38.99
1759492,38.67
1759507,39.32
1759523,39.64
1759539,40.28
1759555,39.96
1759571,24.81
1759587,23.20
1759601,21.59
1759618,39.64
1759634,39.96
1759649,38.99
1759666,39.64
1759682,39.64
1759697,40.28
1759712,38.67
1759728,39.64
1759745,40.28
1759759,40.61
1759776,40.28
1759792,39.64
1759807,40.28
1759824,38.99
1759840,38.03
1759854,38.03
1759871,39.64
1759887,39.32
1759902,39.32
1759919,38.99
1759934,39.32
1759950,39.96
1759966,39.64
1759981,39.64
1759998,26.10
1760012,39.32
1760029,38.99
1760045,58.01
1760061,38.67
1760076,39.32
1760092,44.15
1760108,57.04
1760124,41.25
1760139,24.17
1760156,23.20
1760171,20.30
1760186,19.66
1760203,20.63
1760219,19.98
1760235,20.63
1760250,39.96
1760266,39.96
1760282,38.03
1760298,37.71
1760314,38.67
1760330,39.32
1760345,39.64
1760361,39.32
1760377,39.96
1760393,40.28
1760409,48.66
1760424,40.93
1760439,40.93
1760456,40.28
1760472,39.96
1760488,40.61
1760502,41.25
1760519,41.25
1760535,40.93
1760551,40.28
1760566,40.28
1760583,40.61
1760598,39.96
1760614,39.32
1760630,39.64
1760645,39.32
1760662,38.99
1760677,39.64
1760693,39.64
1760709,39.32
1760724,39.64
1760741,39.32
1760756,40.28
1760771,40.61
1760788,39.96
1760804,39.64
1760820,39.32
1760835,39.64
1760851,38.67
1760867,39.32
1760883,34.16
1760899,22.24
1760915,19.98
1760929,19.66
1760946,20.63
1760961,19.34
1760978,20.30
1760994,19.66
1761008,19.66
1761025,20.63
1761041,39.32
1761057,39.96
1761073,67.68
1761087,24.49
1761104,40.93
1761119,40.61
1761136,39.96
1761151,40.28
1761167,39.32
1761183,38.99
1761198,38.99
1761215,39.32
1761231,37.71
1761246,38.99
1761262,38.99
1761278,38.67
1761293,38.99
1761310,38.99
1761325,38.99
1761341,39.64
1761357,39.32
1761373,38.99
1761389,38.67
1761404,39.32
1761420,38.99
1761436,38.99
1761451,38.99
1761467,38.99
1761483,38.99
1761499,38.99
1761515,38.67
1761530,38.03
1761547,38.99
1761563,38.67
1761577,38.03
1761594,38.99
1761609,69.61
1761626,21.91
1761642,20.30
1761657,20.30
1761673,20.30
1761689,20.30
1761704,19.66
1761721,19.66
1761735,19.66
1761752,19.34
1761768,19.66
1761783,19.66
1761800,18.69
1761815,20.30
1761831,19.34
1761846,19.34
1761863,18.69
1761878,18.05
1761894,18.69
1761910,19.34
1761925,18.69
1761942,18.69
1761957,19.34
1761973,18.69
1761988,19.34
1762005,19.34
1762021,18.69
1762037,19.98
1762051,39.64
1762068,39.64
1762084,39.64
1762099,39.64
1762116,39.32
1762131,39.96
1762147,39.96
1762163,39.96
1762179,41.57
1762195,23.53
1762209,22.56
1762226,20.63
1762242,38.99
1762258,39.64
1762274,38.99
1762290,39.32
1762305,39.64
1762321,38.67
1762337,38.99
1762352,38.67
1762369,38.67
1762384,38.99
1762400,38.99
1762416,38.67
1762432,38.99
1762447,39.64
1762463,40.61
1762479,40.28
1762495,40.28
1762511,39.96
1762527,39.32
1762543,38.99
1762558,39.96
1762573,38.99
1762590,38.99
1762606,40.28
1762622,40.61
1762637,39.96
1762653,39.96
1762669,39.96
1762685,39.64
1762700,39.64
1762716,39.96
1762731,67.68
1762748,25.14
1762764,23.20
1762780,21.91
1762794,53.17
1762811,39.64
1762826,39.32
1762843,39.64
1762859,39.96
1762875,39.96
1762889,39.64
1762906,39.32
1762922,38.99
1762938,39.64
1762954,38.99
1762969,38.99
1762985,38.67
1763001,38.67
1763017,38.99
1763033,39.32
1763047,39.64
1763064,39.32
1763080,39.64
1763096,39.32
1763112,39.64
1763127,39.32
1763143,39.32
1763158,39.64
1763175,39.32
1763191,39.32
1763205,39.32
1763222,38.67
1763238,38.99
1763254,38.67
1763270,38.03
1763286,37.38
1763301,37.38
1763317,38.03
1763333,38.03
1763349,38.03
1763364,37.71
1763380,38.67
1763396,24.49
1763412,21.91
1763428,21.27
1763443,20.95
1763459,20.63
1763475,20.30
1763491,20.63
1763507,20.63
1763523,20.30
1763539,20.63
1763554,21.27
1763570,20.30
1763586,20.30
1763601,20.63
1763618,19.98
1763633,19.66
1763649,19.98
1763665,38.99
1763681,38.67
1763697,37.38
1763713,37.06
1763728,37.06
1763744,37.71
1763760,37.38
1763776,37.38
1763792,37.71
1763807,38.03
1763823,37.71
1763839,37.71
1763854,37.71
1763871,37.38
1763886,38.03
1763902,38.03
1763918,37.71
1763934,37.38
1763950,37.71
1763966,37.71
1763981,60.91
1763997,23.20
1764013,21.27
1764029,19.98
1764045,26.10
1764059,20.63
1764076,19.98
1764092,19.98
1764108,20.30
1764124,20.30
1764138,20.63
1764155,20.30
1764171,21.27
1764186,21.27
1764203,21.27
1764219,20.63
1764234,20.95
1764250,20.30
1764266,19.98
1764282,19.66
1764298,20.30
1764313,20.30
1764329,19.34
1764344,18.37
1764361,19.98
1764376,19.98
1764392,38.03
1764408,38.03
1764424,38.03
1764440,37.06
1764456,37.38
1764472,37.38
1764487,37.38
1764503,37.38
1764519,37.06
1764535,37.38
1764551,37.71
1764566,38.03
1764582,38.67
1764598,38.67
1764614,37.71
1764630,38.03
1764645,38.67
1764661,38.67
1764677,38.67
1764693,38.99
1764709,38.03
1764724,38.67
1764740,38.03
1764756,38.67
1764772,38.67
1764787,38.99
1764804,39.32
1764819,38.99
1764834,38.67
1764851,38.99
1764867,38.67
1764882,38.99
1764898,67.03
1764914,24.49
1764929,21.91
1764946,20.95
1764962,20.95
1764977,20.30
1764993,38.03
1765009,38.67
1765025,37.38
1765041,37.38
1765057,37.38
1765071,37.38
1765088,37.38
1765104,56.07
1765120,23.85
1765136,22.24
1765150,20.95
1765167,21.27
1765182,20.63
1765199,20.95
1765214,20.63
1765230,20.30
1765246,21.27
1765262,21.59
1765277,20.30
1765294,19.66
1765309,19.98
1765325,19.66
1765340,19.98
1765357,37.38
1765373,38.67
1765388,38.67
1765404,38.67
1765420,38.03
1765436,37.38
1765452,37.71
1765468,38.03
1765483,38.03
1765499,38.99
1765515,38.67
1765531,37.71
1765547,37.71
1765562,38.03
1765578,37.38
1765594,38.03
1765610,38.67
1765626,67.35
1765642,39.32
1765657,23.85
1765673,22.56
1765689,21.27
1765705,21.27
1765721,38.03
1765736,26.10
1765752,22.24
1765768,21.91
1765784,20.95
1765800,20.63
1765816,20.63
1765831,21.59
1765847,20.63
1765863,20.63
1765879,20.63
1765894,21.59
1765910,22.24
1765926,22.24
1765942,22.56
1765958,21.27
1765974,21.27
1765990,37.71
1766005,37.71
1766021,38.67
1766037,35.13
1766053,37.38
1766069,38.03
1766083,39.32
1766100,38.67
1766116,38.99
1766132,38.67
1766148,37.06
1766163,33.19
1766179,38.99
1766194,38.67
1766211,38.67
