14956,460.00
14969,462.00
14979,470.00
14989,452.00
14999,447.00
15009,690.00
15019,1024.00
15029,1020.00
15039,297.00
15049,90.00
15059,223.00
15069,363.00
15079,448.00
15089,471.00
15099,496.00
15109,526.00
15119,557.00
15129,559.00
15139,558.00
15149,604.00
15159,649.00
15169,701.00
15179,761.00
15189,810.00
15199,806.00
15209,762.00
15219,726.00
15229,680.00
15239,631.00
15249,601.00
15260,562.00
15270,529.00
15280,520.00
15290,514.00
15300,516.00
15310,512.00
15320,516.00
15330,507.00
15340,504.00
15350,498.00
15360,484.00
15370,475.00
15380,470.00
15390,482.00
15400,482.00
15411,483.00
15422,474.00
15432,478.00
15442,492.00
15453,510.00
15463,525.00
15473,537.00
15483,569.00
15493,577.00
15503,529.00
15513,482.00
15523,465.00
15534,464.00
15544,471.00
15554,463.00
15566,458.00
15581,471.00
15597,975.00
15613,823.00
15629,75.00
15644,306.00
15660,466.00
15676,486.00
15692,529.00
15708,558.00
15723,582.00
15739,631.00
15755,712.00
15771,772.00
15786,768.00
15802,704.00
15818,619.00
15834,558.00
15850,529.00
15865,521.00
15881,512.00
15897,508.00
15913,506.00
15928,508.00
15944,492.00
15960,487.00
15976,488.00
15991,486.00
16007,474.00
16023,492.00
16039,510.00
16055,537.00
16070,593.00
16086,519.00
16102,464.00
16118,451.00
16133,449.00
16149,428.00
16165,537.00
16181,1024.00
16197,470.00
16212,135.00
16228,379.00
16244,489.00
16260,516.00
16275,576.00
16291,603.00
16307,637.00
16323,667.00
16338,753.00
16354,819.00
16370,780.00
16386,763.00
16402,673.00
16417,614.00
16433,571.00
16449,541.00
16465,540.00
16480,523.00
16496,522.00
16512,498.00
16528,480.00
16543,450.00
16559,456.00
16575,488.00
16591,536.00
16607,541.00
16622,520.00
16638,569.00
16654,556.00
16670,523.00
16685,501.00
16701,501.00
16717,477.00
16733,435.00
16749,922.00
16764,854.00
16780,90.00
16796,298.00
16812,448.00
16827,490.00
16843,554.00
16859,553.00
16875,510.00
16890,589.00
16906,691.00
16922,778.00
16938,798.00
16954,742.00
16969,701.00
16985,655.00
